t,strain*1e21
-0.3546,-0.1430
-0.3544,-0.1559
-0.3541,-0.1681
-0.3539,-0.1796
-0.3536,-0.1903
-0.3534,-0.2003
-0.3531,-0.2093
-0.3529,-0.2175
-0.3527,-0.2247
-0.3524,-0.2310
-0.3522,-0.2363
-0.3519,-0.2406
-0.3517,-0.2439
-0.3514,-0.2461
-0.3512,-0.2472
-0.3510,-0.2473
-0.3507,-0.2463
-0.3505,-0.2443
-0.3502,-0.2412
-0.3500,-0.2371
-0.3497,-0.2319
-0.3495,-0.2258
-0.3492,-0.2186
-0.3490,-0.2105
-0.3488,-0.2015
-0.3485,-0.1917
-0.3483,-0.1810
-0.3480,-0.1695
-0.3478,-0.1572
-0.3475,-0.1443
-0.3473,-0.1307
-0.3470,-0.1166
-0.3468,-0.1019
-0.3466,-0.0868
-0.3463,-0.0714
-0.3461,-0.0556
-0.3458,-0.0395
-0.3456,-0.0233
-0.3453,-0.0069
-0.3451,0.0095
-0.3448,0.0258
-0.3446,0.0421
-0.3444,0.0582
-0.3441,0.0740
-0.3439,0.0895
-0.3436,0.1046
-0.3434,0.1193
-0.3431,0.1335
-0.3429,0.1471
-0.3426,0.1601
-0.3424,0.1723
-0.3422,0.1839
-0.3419,0.1946
-0.3417,0.2045
-0.3414,0.2134
-0.3412,0.2215
-0.3409,0.2286
-0.3407,0.2347
-0.3405,0.2397
-0.3402,0.2437
-0.3400,0.2467
-0.3397,0.2485
-0.3395,0.2493
-0.3392,0.2490
-0.3390,0.2475
-0.3387,0.2450
-0.3385,0.2414
-0.3383,0.2367
-0.3380,0.2310
-0.3378,0.2242
-0.3375,0.2165
-0.3373,0.2078
-0.3370,0.1982
-0.3368,0.1877
-0.3365,0.1763
-0.3363,0.1642
-0.3361,0.1513
-0.3358,0.1378
-0.3356,0.1236
-0.3353,0.1089
-0.3351,0.0936
-0.3348,0.0780
-0.3346,0.0620
-0.3343,0.0457
-0.3341,0.0292
-0.3339,0.0126
-0.3336,-0.0041
-0.3334,-0.0208
-0.3331,-0.0374
-0.3329,-0.0539
-0.3326,-0.0701
-0.3324,-0.0860
-0.3322,-0.1016
-0.3319,-0.1167
-0.3317,-0.1313
-0.3314,-0.1453
-0.3312,-0.1586
-0.3309,-0.1713
-0.3307,-0.1832
-0.3304,-0.1943
-0.3302,-0.2045
-0.3300,-0.2138
-0.3297,-0.2222
-0.3295,-0.2295
-0.3292,-0.2359
-0.3290,-0.2411
-0.3287,-0.2453
-0.3285,-0.2484
-0.3282,-0.2504
-0.3280,-0.2512
-0.3278,-0.2509
-0.3275,-0.2495
-0.3273,-0.2470
-0.3270,-0.2433
-0.3268,-0.2385
-0.3265,-0.2327
-0.3263,-0.2258
-0.3260,-0.2178
-0.3258,-0.2089
-0.3256,-0.1990
-0.3253,-0.1883
-0.3251,-0.1766
-0.3248,-0.1641
-0.3246,-0.1509
-0.3243,-0.1370
-0.3241,-0.1225
-0.3239,-0.1074
-0.3236,-0.0918
-0.3234,-0.0758
-0.3231,-0.0594
-0.3229,-0.0427
-0.3226,-0.0259
-0.3224,-0.0089
-0.3221,0.0082
-0.3219,0.0252
-0.3217,0.0421
-0.3214,0.0588
-0.3212,0.0753
-0.3209,0.0914
-0.3207,0.1072
-0.3204,0.1224
-0.3202,0.1371
-0.3199,0.1512
-0.3197,0.1646
-0.3195,0.1772
-0.3192,0.1891
-0.3190,0.2000
-0.3187,0.2101
-0.3185,0.2192
-0.3182,0.2273
-0.3180,0.2343
-0.3177,0.2403
-0.3175,0.2452
-0.3173,0.2489
-0.3170,0.2515
-0.3168,0.2530
-0.3165,0.2532
-0.3163,0.2523
-0.3160,0.2503
-0.3158,0.2470
-0.3155,0.2427
-0.3153,0.2372
-0.3151,0.2306
-0.3148,0.2229
-0.3146,0.2142
-0.3143,0.2044
-0.3141,0.1938
-0.3138,0.1822
-0.3136,0.1697
-0.3134,0.1565
-0.3131,0.1425
-0.3129,0.1279
-0.3126,0.1126
-0.3124,0.0969
-0.3121,0.0806
-0.3119,0.0640
-0.3116,0.0470
-0.3114,0.0299
-0.3112,0.0125
-0.3109,-0.0048
-0.3107,-0.0222
-0.3104,-0.0395
-0.3102,-0.0566
-0.3099,-0.0735
-0.3097,-0.0900
-0.3094,-0.1061
-0.3092,-0.1217
-0.3090,-0.1368
-0.3087,-0.1512
-0.3085,-0.1650
-0.3082,-0.1779
-0.3080,-0.1900
-0.3077,-0.2013
-0.3075,-0.2116
-0.3072,-0.2209
-0.3070,-0.2292
-0.3068,-0.2363
-0.3065,-0.2424
-0.3063,-0.2474
-0.3060,-0.2511
-0.3058,-0.2537
-0.3055,-0.2551
-0.3053,-0.2553
-0.3051,-0.2542
-0.3048,-0.2520
-0.3046,-0.2486
-0.3043,-0.2439
-0.3041,-0.2382
-0.3038,-0.2312
-0.3036,-0.2232
-0.3033,-0.2141
-0.3031,-0.2040
-0.3029,-0.1929
-0.3026,-0.1809
-0.3024,-0.1680
-0.3021,-0.1543
-0.3019,-0.1398
-0.3016,-0.1247
-0.3014,-0.1090
-0.3011,-0.0927
-0.3009,-0.0760
-0.3007,-0.0589
-0.3004,-0.0415
-0.3002,-0.0239
-0.2999,-0.0062
-0.2997,0.0116
-0.2994,0.0293
-0.2992,0.0469
-0.2989,0.0643
-0.2987,0.0813
-0.2985,0.0980
-0.2982,0.1143
-0.2980,0.1300
-0.2977,0.1451
-0.2975,0.1595
-0.2972,0.1731
-0.2970,0.1859
-0.2968,0.1978
-0.2965,0.2088
-0.2963,0.2187
-0.2960,0.2276
-0.2958,0.2355
-0.2955,0.2421
-0.2953,0.2476
-0.2950,0.2520
-0.2948,0.2550
-0.2946,0.2569
-0.2943,0.2575
-0.2941,0.2569
-0.2938,0.2550
-0.2936,0.2518
-0.2933,0.2474
-0.2931,0.2419
-0.2928,0.2351
-0.2926,0.2272
-0.2924,0.2182
-0.2921,0.2081
-0.2919,0.1969
-0.2916,0.1849
-0.2914,0.1718
-0.2911,0.1580
-0.2909,0.1433
-0.2906,0.1280
-0.2904,0.1120
-0.2902,0.0955
-0.2899,0.0784
-0.2897,0.0610
-0.2894,0.0433
-0.2892,0.0253
-0.2889,0.0072
-0.2887,-0.0110
-0.2885,-0.0291
-0.2882,-0.0470
-0.2880,-0.0648
-0.2877,-0.0822
-0.2875,-0.0993
-0.2872,-0.1159
-0.2870,-0.1319
-0.2867,-0.1473
-0.2865,-0.1619
-0.2863,-0.1758
-0.2860,-0.1888
-0.2858,-0.2008
-0.2855,-0.2119
-0.2853,-0.2220
-0.2850,-0.2309
-0.2848,-0.2387
-0.2845,-0.2453
-0.2843,-0.2507
-0.2841,-0.2549
-0.2838,-0.2578
-0.2836,-0.2594
-0.2833,-0.2597
-0.2831,-0.2587
-0.2828,-0.2564
-0.2826,-0.2528
-0.2823,-0.2480
-0.2821,-0.2419
-0.2819,-0.2346
-0.2816,-0.2262
-0.2814,-0.2166
-0.2811,-0.2059
-0.2809,-0.1941
-0.2806,-0.1814
-0.2804,-0.1677
-0.2801,-0.1532
-0.2799,-0.1380
-0.2797,-0.1220
-0.2794,-0.1054
-0.2792,-0.0882
-0.2789,-0.0706
-0.2787,-0.0526
-0.2784,-0.0343
-0.2782,-0.0159
-0.2780,0.0026
-0.2777,0.0212
-0.2775,0.0396
-0.2772,0.0579
-0.2770,0.0759
-0.2767,0.0935
-0.2765,0.1106
-0.2762,0.1272
-0.2760,0.1432
-0.2758,0.1584
-0.2755,0.1728
-0.2753,0.1864
-0.2750,0.1991
-0.2748,0.2107
-0.2745,0.2213
-0.2743,0.2307
-0.2740,0.2390
-0.2738,0.2460
-0.2736,0.2518
-0.2733,0.2564
-0.2731,0.2596
-0.2728,0.2614
-0.2726,0.2620
-0.2723,0.2612
-0.2721,0.2591
-0.2718,0.2556
-0.2716,0.2508
-0.2714,0.2447
-0.2711,0.2374
-0.2709,0.2288
-0.2706,0.2191
-0.2704,0.2082
-0.2701,0.1962
-0.2699,0.1832
-0.2697,0.1693
-0.2694,0.1544
-0.2692,0.1388
-0.2689,0.1224
-0.2687,0.1054
-0.2684,0.0878
-0.2682,0.0698
-0.2679,0.0514
-0.2677,0.0327
-0.2675,0.0138
-0.2672,-0.0052
-0.2670,-0.0241
-0.2667,-0.0430
-0.2665,-0.0616
-0.2662,-0.0799
-0.2660,-0.0978
-0.2657,-0.1153
-0.2655,-0.1321
-0.2653,-0.1483
-0.2650,-0.1637
-0.2648,-0.1782
-0.2645,-0.1918
-0.2643,-0.2045
-0.2640,-0.2160
-0.2638,-0.2265
-0.2635,-0.2358
-0.2633,-0.2438
-0.2631,-0.2506
-0.2628,-0.2560
-0.2626,-0.2601
-0.2623,-0.2629
-0.2621,-0.2642
-0.2618,-0.2642
-0.2616,-0.2628
-0.2614,-0.2599
-0.2611,-0.2558
-0.2609,-0.2502
-0.2606,-0.2433
-0.2604,-0.2352
-0.2601,-0.2258
-0.2599,-0.2152
-0.2596,-0.2034
-0.2594,-0.1906
-0.2592,-0.1767
-0.2589,-0.1619
-0.2587,-0.1462
-0.2584,-0.1297
-0.2582,-0.1125
-0.2579,-0.0947
-0.2577,-0.0764
-0.2574,-0.0577
-0.2572,-0.0386
-0.2570,-0.0193
-0.2567,0.0000
-0.2565,0.0195
-0.2562,0.0388
-0.2560,0.0579
-0.2557,0.0767
-0.2555,0.0952
-0.2552,0.1131
-0.2550,0.1304
-0.2548,0.1471
-0.2545,0.1630
-0.2543,0.1780
-0.2540,0.1921
-0.2538,0.2051
-0.2535,0.2171
-0.2533,0.2278
-0.2530,0.2374
-0.2528,0.2457
-0.2526,0.2527
-0.2523,0.2583
-0.2521,0.2625
-0.2518,0.2653
-0.2516,0.2667
-0.2513,0.2666
-0.2511,0.2651
-0.2509,0.2621
-0.2506,0.2577
-0.2504,0.2519
-0.2501,0.2448
-0.2499,0.2363
-0.2496,0.2265
-0.2494,0.2154
-0.2491,0.2032
-0.2489,0.1899
-0.2487,0.1755
-0.2484,0.1601
-0.2482,0.1439
-0.2479,0.1268
-0.2477,0.1091
-0.2474,0.0907
-0.2472,0.0718
-0.2469,0.0525
-0.2467,0.0329
-0.2465,0.0132
-0.2462,-0.0067
-0.2460,-0.0266
-0.2457,-0.0463
-0.2455,-0.0658
-0.2452,-0.0849
-0.2450,-0.1036
-0.2447,-0.1217
-0.2445,-0.1392
-0.2443,-0.1559
-0.2440,-0.1718
-0.2438,-0.1867
-0.2435,-0.2006
-0.2433,-0.2134
-0.2430,-0.2250
-0.2428,-0.2354
-0.2426,-0.2445
-0.2423,-0.2522
-0.2421,-0.2586
-0.2418,-0.2635
-0.2416,-0.2669
-0.2413,-0.2689
-0.2411,-0.2693
-0.2408,-0.2683
-0.2406,-0.2657
-0.2404,-0.2617
-0.2401,-0.2562
-0.2399,-0.2493
-0.2396,-0.2409
-0.2394,-0.2313
-0.2391,-0.2203
-0.2389,-0.2080
-0.2386,-0.1946
-0.2384,-0.1801
-0.2382,-0.1645
-0.2379,-0.1480
-0.2377,-0.1307
-0.2374,-0.1126
-0.2372,-0.0938
-0.2369,-0.0746
-0.2367,-0.0548
-0.2364,-0.0348
-0.2362,-0.0145
-0.2360,0.0058
-0.2357,0.0262
-0.2355,0.0464
-0.2352,0.0663
-0.2350,0.0860
-0.2347,0.1051
-0.2345,0.1236
-0.2343,0.1415
-0.2340,0.1586
-0.2338,0.1748
-0.2335,0.1900
-0.2333,0.2041
-0.2330,0.2171
-0.2328,0.2288
-0.2325,0.2393
-0.2323,0.2483
-0.2321,0.2560
-0.2318,0.2622
-0.2316,0.2669
-0.2313,0.2701
-0.2311,0.2718
-0.2308,0.2718
-0.2306,0.2704
-0.2303,0.2673
-0.2301,0.2627
-0.2299,0.2566
-0.2296,0.2490
-0.2294,0.2400
-0.2291,0.2296
-0.2289,0.2178
-0.2286,0.2048
-0.2284,0.1905
-0.2281,0.1752
-0.2279,0.1588
-0.2277,0.1415
-0.2274,0.1234
-0.2272,0.1045
-0.2269,0.0850
-0.2267,0.0650
-0.2264,0.0446
-0.2262,0.0239
-0.2260,0.0030
-0.2257,-0.0179
-0.2255,-0.0386
-0.2252,-0.0592
-0.2250,-0.0795
-0.2247,-0.0993
-0.2245,-0.1185
-0.2242,-0.1371
-0.2240,-0.1549
-0.2238,-0.1718
-0.2235,-0.1877
-0.2233,-0.2025
-0.2230,-0.2161
-0.2228,-0.2284
-0.2225,-0.2395
-0.2223,-0.2491
-0.2220,-0.2572
-0.2218,-0.2639
-0.2216,-0.2690
-0.2213,-0.2725
-0.2211,-0.2744
-0.2208,-0.2746
-0.2206,-0.2733
-0.2203,-0.2703
-0.2201,-0.2657
-0.2198,-0.2596
-0.2196,-0.2518
-0.2194,-0.2426
-0.2191,-0.2319
-0.2189,-0.2199
-0.2186,-0.2065
-0.2184,-0.1918
-0.2181,-0.1760
-0.2179,-0.1592
-0.2176,-0.1413
-0.2174,-0.1226
-0.2172,-0.1032
-0.2169,-0.0831
-0.2167,-0.0625
-0.2164,-0.0415
-0.2162,-0.0203
-0.2159,0.0011
-0.2157,0.0226
-0.2155,0.0439
-0.2152,0.0649
-0.2150,0.0856
-0.2147,0.1058
-0.2145,0.1253
-0.2142,0.1441
-0.2140,0.1621
-0.2137,0.1791
-0.2135,0.1950
-0.2133,0.2098
-0.2130,0.2233
-0.2128,0.2354
-0.2125,0.2462
-0.2123,0.2554
-0.2120,0.2631
-0.2118,0.2692
-0.2115,0.2737
-0.2113,0.2765
-0.2111,0.2776
-0.2108,0.2770
-0.2106,0.2747
-0.2103,0.2707
-0.2101,0.2651
-0.2098,0.2578
-0.2096,0.2490
-0.2093,0.2386
-0.2091,0.2267
-0.2089,0.2134
-0.2086,0.1988
-0.2084,0.1830
-0.2081,0.1660
-0.2079,0.1479
-0.2076,0.1290
-0.2074,0.1092
-0.2072,0.0887
-0.2069,0.0677
-0.2067,0.0462
-0.2064,0.0244
-0.2062,0.0025
-0.2059,-0.0195
-0.2057,-0.0414
-0.2054,-0.0631
-0.2052,-0.0844
-0.2050,-0.1051
-0.2047,-0.1253
-0.2045,-0.1447
-0.2042,-0.1632
-0.2040,-0.1806
-0.2037,-0.1970
-0.2035,-0.2122
-0.2032,-0.2260
-0.2030,-0.2384
-0.2028,-0.2494
-0.2025,-0.2588
-0.2023,-0.2666
-0.2020,-0.2727
-0.2018,-0.2770
-0.2015,-0.2797
-0.2013,-0.2806
-0.2010,-0.2797
-0.2008,-0.2770
-0.2006,-0.2726
-0.2003,-0.2664
-0.2001,-0.2586
-0.1998,-0.2491
-0.1996,-0.2380
-0.1993,-0.2254
-0.1991,-0.2113
-0.1989,-0.1959
-0.1986,-0.1792
-0.1984,-0.1614
-0.1981,-0.1425
-0.1979,-0.1227
-0.1976,-0.1021
-0.1974,-0.0808
-0.1971,-0.0590
-0.1969,-0.0367
-0.1967,-0.0143
-0.1964,0.0083
-0.1962,0.0309
-0.1959,0.0533
-0.1957,0.0754
-0.1954,0.0970
-0.1952,0.1180
-0.1949,0.1383
-0.1947,0.1576
-0.1945,0.1760
-0.1942,0.1933
-0.1940,0.2093
-0.1937,0.2240
-0.1935,0.2373
-0.1932,0.2490
-0.1930,0.2591
-0.1927,0.2676
-0.1925,0.2743
-0.1923,0.2792
-0.1920,0.2823
-0.1918,0.2836
-0.1915,0.2830
-0.1913,0.2806
-0.1910,0.2763
-0.1908,0.2703
-0.1905,0.2624
-0.1903,0.2528
-0.1901,0.2416
-0.1898,0.2287
-0.1896,0.2143
-0.1893,0.1985
-0.1891,0.1814
-0.1888,0.1631
-0.1886,0.1436
-0.1884,0.1232
-0.1881,0.1020
-0.1879,0.0800
-0.1876,0.0576
-0.1874,0.0347
-0.1871,0.0115
-0.1869,-0.0117
-0.1866,-0.0349
-0.1864,-0.0579
-0.1862,-0.0805
-0.1859,-0.1027
-0.1857,-0.1241
-0.1854,-0.1447
-0.1852,-0.1644
-0.1849,-0.1831
-0.1847,-0.2005
-0.1844,-0.2166
-0.1842,-0.2312
-0.1840,-0.2443
-0.1837,-0.2558
-0.1835,-0.2656
-0.1832,-0.2736
-0.1830,-0.2797
-0.1827,-0.2840
-0.1825,-0.2864
-0.1822,-0.2868
-0.1820,-0.2853
-0.1818,-0.2819
-0.1815,-0.2765
-0.1813,-0.2693
-0.1810,-0.2602
-0.1808,-0.2494
-0.1805,-0.2368
-0.1803,-0.2226
-0.1801,-0.2069
-0.1798,-0.1898
-0.1796,-0.1713
-0.1793,-0.1516
-0.1791,-0.1309
-0.1788,-0.1093
-0.1786,-0.0869
-0.1783,-0.0639
-0.1781,-0.0404
-0.1779,-0.0166
-0.1776,0.0073
-0.1774,0.0312
-0.1771,0.0549
-0.1769,0.0783
-0.1766,0.1011
-0.1764,0.1233
-0.1761,0.1446
-0.1759,0.1650
-0.1757,0.1842
-0.1754,0.2022
-0.1752,0.2188
-0.1749,0.2339
-0.1747,0.2474
-0.1744,0.2592
-0.1742,0.2692
-0.1739,0.2773
-0.1737,0.2835
-0.1735,0.2877
-0.1732,0.2899
-0.1730,0.2901
-0.1727,0.2882
-0.1725,0.2844
-0.1722,0.2785
-0.1720,0.2706
-0.1718,0.2609
-0.1715,0.2493
-0.1713,0.2359
-0.1710,0.2208
-0.1708,0.2042
-0.1705,0.1861
-0.1703,0.1666
-0.1700,0.1460
-0.1698,0.1243
-0.1696,0.1017
-0.1693,0.0783
-0.1691,0.0544
-0.1688,0.0300
-0.1686,0.0054
-0.1683,-0.0192
-0.1681,-0.0438
-0.1678,-0.0681
-0.1676,-0.0919
-0.1674,-0.1150
-0.1671,-0.1374
-0.1669,-0.1588
-0.1666,-0.1792
-0.1664,-0.1982
-0.1661,-0.2158
-0.1659,-0.2319
-0.1656,-0.2464
-0.1654,-0.2591
-0.1652,-0.2699
-0.1649,-0.2788
-0.1647,-0.2856
-0.1644,-0.2905
-0.1642,-0.2932
-0.1639,-0.2937
-0.1637,-0.2922
-0.1635,-0.2885
-0.1632,-0.2827
-0.1630,-0.2749
-0.1627,-0.2650
-0.1625,-0.2532
-0.1622,-0.2395
-0.1620,-0.2240
-0.1617,-0.2069
-0.1615,-0.1882
-0.1613,-0.1681
-0.1610,-0.1468
-0.1608,-0.1244
-0.1605,-0.1010
-0.1603,-0.0768
-0.1600,-0.0521
-0.1598,-0.0269
-0.1595,-0.0015
-0.1593,0.0239
-0.1591,0.0492
-0.1588,0.0742
-0.1586,0.0986
-0.1583,0.1223
-0.1581,0.1452
-0.1578,0.1670
-0.1576,0.1875
-0.1573,0.2067
-0.1571,0.2244
-0.1569,0.2404
-0.1566,0.2547
-0.1564,0.2670
-0.1561,0.2774
-0.1559,0.2856
-0.1556,0.2918
-0.1554,0.2957
-0.1551,0.2974
-0.1549,0.2969
-0.1547,0.2941
-0.1544,0.2891
-0.1542,0.2819
-0.1539,0.2726
-0.1537,0.2612
-0.1534,0.2477
-0.1532,0.2324
-0.1530,0.2153
-0.1527,0.1965
-0.1525,0.1762
-0.1522,0.1545
-0.1520,0.1316
-0.1517,0.1077
-0.1515,0.0829
-0.1512,0.0575
-0.1510,0.0315
-0.1508,0.0053
-0.1505,-0.0209
-0.1503,-0.0471
-0.1500,-0.0729
-0.1498,-0.0982
-0.1495,-0.1228
-0.1493,-0.1464
-0.1490,-0.1689
-0.1488,-0.1902
-0.1486,-0.2100
-0.1483,-0.2282
-0.1481,-0.2446
-0.1478,-0.2592
-0.1476,-0.2717
-0.1473,-0.2822
-0.1471,-0.2904
-0.1468,-0.2964
-0.1466,-0.3001
-0.1464,-0.3014
-0.1461,-0.3004
-0.1459,-0.2969
-0.1456,-0.2912
-0.1454,-0.2831
-0.1451,-0.2728
-0.1449,-0.2603
-0.1447,-0.2458
-0.1444,-0.2293
-0.1442,-0.2109
-0.1439,-0.1908
-0.1437,-0.1692
-0.1434,-0.1462
-0.1432,-0.1221
-0.1429,-0.0969
-0.1427,-0.0709
-0.1425,-0.0443
-0.1422,-0.0173
-0.1420,0.0099
-0.1417,0.0370
-0.1415,0.0639
-0.1412,0.0902
-0.1410,0.1159
-0.1407,0.1407
-0.1405,0.1644
-0.1403,0.1868
-0.1400,0.2077
-0.1398,0.2270
-0.1395,0.2444
-0.1393,0.2599
-0.1390,0.2733
-0.1388,0.2845
-0.1385,0.2934
-0.1383,0.2999
-0.1381,0.3039
-0.1378,0.3055
-0.1376,0.3046
-0.1373,0.3012
-0.1371,0.2953
-0.1368,0.2869
-0.1366,0.2762
-0.1364,0.2632
-0.1361,0.2481
-0.1359,0.2308
-0.1356,0.2116
-0.1354,0.1906
-0.1351,0.1681
-0.1349,0.1441
-0.1346,0.1188
-0.1344,0.0926
-0.1342,0.0655
-0.1339,0.0378
-0.1337,0.0098
-0.1334,-0.0183
-0.1332,-0.0463
-0.1329,-0.0740
-0.1327,-0.1011
-0.1324,-0.1274
-0.1322,-0.1526
-0.1320,-0.1766
-0.1317,-0.1992
-0.1315,-0.2201
-0.1312,-0.2391
-0.1310,-0.2562
-0.1307,-0.2711
-0.1305,-0.2838
-0.1302,-0.2940
-0.1300,-0.3018
-0.1298,-0.3070
-0.1295,-0.3096
-0.1293,-0.3095
-0.1290,-0.3068
-0.1288,-0.3015
-0.1285,-0.2936
-0.1283,-0.2831
-0.1280,-0.2702
-0.1278,-0.2549
-0.1276,-0.2374
-0.1273,-0.2179
-0.1271,-0.1964
-0.1268,-0.1732
-0.1266,-0.1485
-0.1263,-0.1224
-0.1261,-0.0953
-0.1259,-0.0672
-0.1256,-0.0386
-0.1254,-0.0095
-0.1251,0.0197
-0.1249,0.0487
-0.1246,0.0774
-0.1244,0.1054
-0.1241,0.1326
-0.1239,0.1586
-0.1237,0.1832
-0.1234,0.2063
-0.1232,0.2276
-0.1229,0.2470
-0.1227,0.2641
-0.1224,0.2790
-0.1222,0.2914
-0.1219,0.3012
-0.1217,0.3084
-0.1215,0.3128
-0.1212,0.3145
-0.1210,0.3133
-0.1207,0.3093
-0.1205,0.3026
-0.1202,0.2931
-0.1200,0.2810
-0.1197,0.2663
-0.1195,0.2492
-0.1193,0.2298
-0.1190,0.2083
-0.1188,0.1849
-0.1185,0.1598
-0.1183,0.1332
-0.1180,0.1053
-0.1178,0.0764
-0.1176,0.0468
-0.1173,0.0167
-0.1171,-0.0135
-0.1168,-0.0438
-0.1166,-0.0736
-0.1163,-0.1029
-0.1161,-0.1312
-0.1158,-0.1584
-0.1156,-0.1842
-0.1154,-0.2083
-0.1151,-0.2305
-0.1149,-0.2506
-0.1146,-0.2685
-0.1144,-0.2838
-0.1141,-0.2966
-0.1139,-0.3066
-0.1136,-0.3138
-0.1134,-0.3180
-0.1132,-0.3193
-0.1129,-0.3176
-0.1127,-0.3130
-0.1124,-0.3053
-0.1122,-0.2948
-0.1119,-0.2815
-0.1117,-0.2655
-0.1114,-0.2470
-0.1112,-0.2261
-0.1110,-0.2030
-0.1107,-0.1780
-0.1105,-0.1512
-0.1102,-0.1229
-0.1100,-0.0934
-0.1097,-0.0630
-0.1095,-0.0319
-0.1093,-0.0004
-0.1090,0.0311
-0.1088,0.0623
-0.1085,0.0931
-0.1083,0.1229
-0.1080,0.1517
-0.1078,0.1790
-0.1075,0.2047
-0.1073,0.2284
-0.1071,0.2499
-0.1068,0.2690
-0.1066,0.2856
-0.1063,0.2994
-0.1061,0.3103
-0.1058,0.3182
-0.1056,0.3229
-0.1053,0.3245
-0.1051,0.3230
-0.1049,0.3182
-0.1046,0.3103
-0.1044,0.2993
-0.1041,0.2853
-0.1039,0.2685
-0.1036,0.2490
-0.1034,0.2269
-0.1031,0.2026
-0.1029,0.1762
-0.1027,0.1479
-0.1024,0.1182
-0.1022,0.0872
-0.1019,0.0553
-0.1017,0.0227
-0.1014,-0.0101
-0.1012,-0.0429
-0.1010,-0.0753
-0.1007,-0.1071
-0.1005,-0.1377
-0.1002,-0.1671
-0.1000,-0.1948
-0.0997,-0.2206
-0.0995,-0.2442
-0.0992,-0.2653
-0.0990,-0.2838
-0.0988,-0.2993
-0.0985,-0.3119
-0.0983,-0.3212
-0.0980,-0.3273
-0.0978,-0.3299
-0.0975,-0.3292
-0.0973,-0.3251
-0.0970,-0.3175
-0.0968,-0.3067
-0.0966,-0.2926
-0.0963,-0.2755
-0.0961,-0.2554
-0.0958,-0.2327
-0.0956,-0.2074
-0.0953,-0.1799
-0.0951,-0.1505
-0.0948,-0.1194
-0.0946,-0.0870
-0.0944,-0.0536
-0.0941,-0.0196
-0.0939,0.0148
-0.0936,0.0490
-0.0934,0.0828
-0.0931,0.1157
-0.0929,0.1475
-0.0926,0.1778
-0.0924,0.2062
-0.0922,0.2325
-0.0919,0.2563
-0.0917,0.2774
-0.0914,0.2956
-0.0912,0.3105
-0.0909,0.3222
-0.0907,0.3304
-0.0905,0.3350
-0.0902,0.3359
-0.0900,0.3332
-0.0897,0.3268
-0.0895,0.3168
-0.0892,0.3033
-0.0890,0.2865
-0.0887,0.2664
-0.0885,0.2434
-0.0883,0.2176
-0.0880,0.1894
-0.0878,0.1590
-0.0875,0.1267
-0.0873,0.0930
-0.0870,0.0581
-0.0868,0.0225
-0.0865,-0.0134
-0.0863,-0.0493
-0.0861,-0.0846
-0.0858,-0.1191
-0.0856,-0.1523
-0.0853,-0.1839
-0.0851,-0.2135
-0.0848,-0.2407
-0.0846,-0.2652
-0.0843,-0.2867
-0.0841,-0.3050
-0.0839,-0.3199
-0.0836,-0.3311
-0.0834,-0.3385
-0.0831,-0.3421
-0.0829,-0.3417
-0.0826,-0.3373
-0.0824,-0.3290
-0.0822,-0.3169
-0.0819,-0.3011
-0.0817,-0.2817
-0.0814,-0.2589
-0.0812,-0.2331
-0.0809,-0.2045
-0.0807,-0.1734
-0.0804,-0.1401
-0.0802,-0.1052
-0.0800,-0.0689
-0.0797,-0.0317
-0.0795,0.0060
-0.0792,0.0437
-0.0790,0.0809
-0.0787,0.1173
-0.0785,0.1523
-0.0782,0.1857
-0.0780,0.2168
-0.0778,0.2454
-0.0775,0.2712
-0.0773,0.2937
-0.0770,0.3127
-0.0768,0.3279
-0.0765,0.3392
-0.0763,0.3463
-0.0760,0.3492
-0.0758,0.3479
-0.0756,0.3422
-0.0753,0.3324
-0.0751,0.3184
-0.0748,0.3004
-0.0746,0.2786
-0.0743,0.2533
-0.0741,0.2248
-0.0739,0.1934
-0.0736,0.1595
-0.0734,0.1235
-0.0731,0.0859
-0.0729,0.0471
-0.0726,0.0075
-0.0724,-0.0322
-0.0721,-0.0716
-0.0719,-0.1102
-0.0717,-0.1475
-0.0714,-0.1831
-0.0712,-0.2163
-0.0709,-0.2469
-0.0707,-0.2744
-0.0704,-0.2984
-0.0702,-0.3187
-0.0699,-0.3348
-0.0697,-0.3467
-0.0695,-0.3540
-0.0692,-0.3568
-0.0690,-0.3549
-0.0687,-0.3483
-0.0685,-0.3371
-0.0682,-0.3215
-0.0680,-0.3015
-0.0677,-0.2776
-0.0675,-0.2498
-0.0673,-0.2186
-0.0670,-0.1845
-0.0668,-0.1477
-0.0665,-0.1089
-0.0663,-0.0685
-0.0660,-0.0271
-0.0658,0.0149
-0.0655,0.0567
-0.0653,0.0979
-0.0651,0.1379
-0.0648,0.1762
-0.0646,0.2121
-0.0643,0.2452
-0.0641,0.2751
-0.0638,0.3012
-0.0636,0.3233
-0.0634,0.3409
-0.0631,0.3539
-0.0629,0.3619
-0.0626,0.3650
-0.0624,0.3629
-0.0621,0.3557
-0.0619,0.3435
-0.0616,0.3264
-0.0614,0.3046
-0.0612,0.2784
-0.0609,0.2481
-0.0607,0.2143
-0.0604,0.1772
-0.0602,0.1375
-0.0599,0.0956
-0.0597,0.0523
-0.0594,0.0080
-0.0592,-0.0365
-0.0590,-0.0806
-0.0587,-0.1237
-0.0585,-0.1651
-0.0582,-0.2042
-0.0580,-0.2405
