t,strain*1e21
-4.0424,0.0016
-4.0422,-0.0014
-4.0419,-0.0043
-4.0417,-0.0073
-4.0414,-0.0102
-4.0412,-0.0132
-4.0409,-0.0161
-4.0407,-0.0190
-4.0405,-0.0219
-4.0402,-0.0247
-4.0400,-0.0276
-4.0397,-0.0304
-4.0395,-0.0331
-4.0392,-0.0358
-4.0390,-0.0385
-4.0387,-0.0412
-4.0385,-0.0438
-4.0383,-0.0463
-4.0380,-0.0488
-4.0378,-0.0513
-4.0375,-0.0536
-4.0373,-0.0560
-4.0370,-0.0582
-4.0368,-0.0604
-4.0365,-0.0626
-4.0363,-0.0646
-4.0361,-0.0666
-4.0358,-0.0685
-4.0356,-0.0703
-4.0353,-0.0721
-4.0351,-0.0738
-4.0348,-0.0754
-4.0346,-0.0769
-4.0344,-0.0783
-4.0341,-0.0796
-4.0339,-0.0809
-4.0336,-0.0820
-4.0334,-0.0831
-4.0331,-0.0840
-4.0329,-0.0849
-4.0326,-0.0857
-4.0324,-0.0864
-4.0322,-0.0869
-4.0319,-0.0874
-4.0317,-0.0878
-4.0314,-0.0881
-4.0312,-0.0883
-4.0309,-0.0884
-4.0307,-0.0884
-4.0304,-0.0882
-4.0302,-0.0880
-4.0300,-0.0877
-4.0297,-0.0873
-4.0295,-0.0868
-4.0292,-0.0862
-4.0290,-0.0855
-4.0287,-0.0847
-4.0285,-0.0838
-4.0282,-0.0828
-4.0280,-0.0817
-4.0278,-0.0806
-4.0275,-0.0793
-4.0273,-0.0779
-4.0270,-0.0765
-4.0268,-0.0750
-4.0265,-0.0734
-4.0263,-0.0717
-4.0261,-0.0699
-4.0258,-0.0680
-4.0256,-0.0661
-4.0253,-0.0641
-4.0251,-0.0620
-4.0248,-0.0599
-4.0246,-0.0576
-4.0243,-0.0554
-4.0241,-0.0530
-4.0239,-0.0506
-4.0236,-0.0481
-4.0234,-0.0456
-4.0231,-0.0431
-4.0229,-0.0404
-4.0226,-0.0378
-4.0224,-0.0351
-4.0221,-0.0323
-4.0219,-0.0296
-4.0217,-0.0267
-4.0214,-0.0239
-4.0212,-0.0210
-4.0209,-0.0181
-4.0207,-0.0152
-4.0204,-0.0123
-4.0202,-0.0093
-4.0199,-0.0064
-4.0197,-0.0034
-4.0195,-0.0004
-4.0192,0.0025
-4.0190,0.0055
-4.0187,0.0085
-4.0185,0.0114
-4.0182,0.0144
-4.0180,0.0173
-4.0177,0.0202
-4.0175,0.0231
-4.0173,0.0259
-4.0170,0.0288
-4.0168,0.0315
-4.0165,0.0343
-4.0163,0.0370
-4.0160,0.0397
-4.0158,0.0423
-4.0156,0.0449
-4.0153,0.0475
-4.0151,0.0499
-4.0148,0.0524
-4.0146,0.0547
-4.0143,0.0570
-4.0141,0.0593
-4.0138,0.0615
-4.0136,0.0636
-4.0134,0.0656
-4.0131,0.0675
-4.0129,0.0694
-4.0126,0.0712
-4.0124,0.0730
-4.0121,0.0746
-4.0119,0.0762
-4.0116,0.0776
-4.0114,0.0790
-4.0112,0.0803
-4.0109,0.0815
-4.0107,0.0826
-4.0104,0.0836
-4.0102,0.0846
-4.0099,0.0854
-4.0097,0.0861
-4.0094,0.0868
-4.0092,0.0873
-4.0090,0.0877
-4.0087,0.0881
-4.0085,0.0883
-4.0082,0.0884
-4.0080,0.0885
-4.0077,0.0884
-4.0075,0.0883
-4.0073,0.0880
-4.0070,0.0876
-4.0068,0.0872
-4.0065,0.0866
-4.0063,0.0860
-4.0060,0.0852
-4.0058,0.0844
-4.0055,0.0834
-4.0053,0.0824
-4.0051,0.0812
-4.0048,0.0800
-4.0046,0.0787
-4.0043,0.0773
-4.0041,0.0758
-4.0038,0.0742
-4.0036,0.0726
-4.0033,0.0708
-4.0031,0.0690
-4.0029,0.0671
-4.0026,0.0651
-4.0024,0.0631
-4.0021,0.0609
-4.0019,0.0587
-4.0016,0.0565
-4.0014,0.0542
-4.0011,0.0518
-4.0009,0.0493
-4.0007,0.0468
-4.0004,0.0443
-4.0002,0.0417
-3.9999,0.0390
-3.9997,0.0363
-3.9994,0.0336
-3.9992,0.0308
-3.9990,0.0280
-3.9987,0.0252
-3.9985,0.0223
-3.9982,0.0194
-3.9980,0.0165
-3.9977,0.0135
-3.9975,0.0106
-3.9972,0.0076
-3.9970,0.0047
-3.9968,0.0017
-3.9965,-0.0013
-3.9963,-0.0043
-3.9960,-0.0073
-3.9958,-0.0102
-3.9955,-0.0132
-3.9953,-0.0161
-3.9950,-0.0190
-3.9948,-0.0219
-3.9946,-0.0248
-3.9943,-0.0277
-3.9941,-0.0305
-3.9938,-0.0333
-3.9936,-0.0360
-3.9933,-0.0387
-3.9931,-0.0414
-3.9928,-0.0440
-3.9926,-0.0465
-3.9924,-0.0491
-3.9921,-0.0515
-3.9919,-0.0539
-3.9916,-0.0562
-3.9914,-0.0585
-3.9911,-0.0607
-3.9909,-0.0629
-3.9907,-0.0649
-3.9904,-0.0669
-3.9902,-0.0688
-3.9899,-0.0707
-3.9897,-0.0724
-3.9894,-0.0741
-3.9892,-0.0757
-3.9889,-0.0772
-3.9887,-0.0786
-3.9885,-0.0800
-3.9882,-0.0812
-3.9880,-0.0824
-3.9877,-0.0834
-3.9875,-0.0844
-3.9872,-0.0852
-3.9870,-0.0860
-3.9867,-0.0867
-3.9865,-0.0872
-3.9863,-0.0877
-3.9860,-0.0881
-3.9858,-0.0884
-3.9855,-0.0885
-3.9853,-0.0886
-3.9850,-0.0886
-3.9848,-0.0884
-3.9845,-0.0882
-3.9843,-0.0879
-3.9841,-0.0875
-3.9838,-0.0869
-3.9836,-0.0863
-3.9833,-0.0856
-3.9831,-0.0847
-3.9828,-0.0838
-3.9826,-0.0828
-3.9823,-0.0817
-3.9821,-0.0805
-3.9819,-0.0792
-3.9816,-0.0778
-3.9814,-0.0764
-3.9811,-0.0748
-3.9809,-0.0732
-3.9806,-0.0714
-3.9804,-0.0696
-3.9802,-0.0677
-3.9799,-0.0658
-3.9797,-0.0637
-3.9794,-0.0616
-3.9792,-0.0594
-3.9789,-0.0572
-3.9787,-0.0549
-3.9784,-0.0525
-3.9782,-0.0501
-3.9780,-0.0476
-3.9777,-0.0450
-3.9775,-0.0424
-3.9772,-0.0398
-3.9770,-0.0371
-3.9767,-0.0343
-3.9765,-0.0316
-3.9762,-0.0288
-3.9760,-0.0259
-3.9758,-0.0230
-3.9755,-0.0201
-3.9753,-0.0172
-3.9750,-0.0143
-3.9748,-0.0113
-3.9745,-0.0083
-3.9743,-0.0054
-3.9740,-0.0024
-3.9738,0.0006
-3.9736,0.0036
-3.9733,0.0066
-3.9731,0.0096
-3.9728,0.0125
-3.9726,0.0155
-3.9723,0.0184
-3.9721,0.0213
-3.9719,0.0242
-3.9716,0.0271
-3.9714,0.0299
-3.9711,0.0327
-3.9709,0.0355
-3.9706,0.0382
-3.9704,0.0409
-3.9701,0.0435
-3.9699,0.0461
-3.9697,0.0486
-3.9694,0.0511
-3.9692,0.0535
-3.9689,0.0559
-3.9687,0.0582
-3.9684,0.0604
-3.9682,0.0626
-3.9679,0.0647
-3.9677,0.0667
-3.9675,0.0686
-3.9672,0.0705
-3.9670,0.0722
-3.9667,0.0739
-3.9665,0.0755
-3.9662,0.0771
-3.9660,0.0785
-3.9657,0.0799
-3.9655,0.0811
-3.9653,0.0823
-3.9650,0.0834
-3.9648,0.0843
-3.9645,0.0852
-3.9643,0.0860
-3.9640,0.0867
-3.9638,0.0873
-3.9636,0.0878
-3.9633,0.0882
-3.9631,0.0884
-3.9628,0.0886
-3.9626,0.0887
-3.9623,0.0887
-3.9621,0.0886
-3.9618,0.0884
-3.9616,0.0880
-3.9614,0.0876
-3.9611,0.0871
-3.9609,0.0865
-3.9606,0.0858
-3.9604,0.0850
-3.9601,0.0840
-3.9599,0.0830
-3.9596,0.0819
-3.9594,0.0807
-3.9592,0.0795
-3.9589,0.0781
-3.9587,0.0766
-3.9584,0.0751
-3.9582,0.0734
-3.9579,0.0717
-3.9577,0.0699
-3.9574,0.0680
-3.9572,0.0660
-3.9570,0.0640
-3.9567,0.0619
-3.9565,0.0597
-3.9562,0.0574
-3.9560,0.0551
-3.9557,0.0527
-3.9555,0.0503
-3.9552,0.0478
-3.9550,0.0453
-3.9548,0.0426
-3.9545,0.0400
-3.9543,0.0373
-3.9540,0.0346
-3.9538,0.0318
-3.9535,0.0290
-3.9533,0.0261
-3.9531,0.0232
-3.9528,0.0203
-3.9526,0.0174
-3.9523,0.0144
-3.9521,0.0115
-3.9518,0.0085
-3.9516,0.0055
-3.9513,0.0025
-3.9511,-0.0005
-3.9509,-0.0035
-3.9506,-0.0065
-3.9504,-0.0095
-3.9501,-0.0125
-3.9499,-0.0154
-3.9496,-0.0184
-3.9494,-0.0213
-3.9491,-0.0242
-3.9489,-0.0271
-3.9487,-0.0299
-3.9484,-0.0327
-3.9482,-0.0355
-3.9479,-0.0382
-3.9477,-0.0409
-3.9474,-0.0436
-3.9472,-0.0462
-3.9469,-0.0487
-3.9467,-0.0512
-3.9465,-0.0536
-3.9462,-0.0560
-3.9460,-0.0583
-3.9457,-0.0605
-3.9455,-0.0627
-3.9452,-0.0648
-3.9450,-0.0668
-3.9448,-0.0687
-3.9445,-0.0706
-3.9443,-0.0724
-3.9440,-0.0741
-3.9438,-0.0757
-3.9435,-0.0772
-3.9433,-0.0787
-3.9430,-0.0800
-3.9428,-0.0813
-3.9426,-0.0824
-3.9423,-0.0835
-3.9421,-0.0845
-3.9418,-0.0854
-3.9416,-0.0861
-3.9413,-0.0868
-3.9411,-0.0874
-3.9408,-0.0879
-3.9406,-0.0883
-3.9404,-0.0886
-3.9401,-0.0888
-3.9399,-0.0888
-3.9396,-0.0888
-3.9394,-0.0887
-3.9391,-0.0885
-3.9389,-0.0881
-3.9386,-0.0877
-3.9384,-0.0872
-3.9382,-0.0866
-3.9379,-0.0858
-3.9377,-0.0850
-3.9374,-0.0841
-3.9372,-0.0831
-3.9369,-0.0820
-3.9367,-0.0807
-3.9365,-0.0794
-3.9362,-0.0781
-3.9360,-0.0766
-3.9357,-0.0750
-3.9355,-0.0734
-3.9352,-0.0716
-3.9350,-0.0698
-3.9347,-0.0679
-3.9345,-0.0659
-3.9343,-0.0639
-3.9340,-0.0617
-3.9338,-0.0595
-3.9335,-0.0573
-3.9333,-0.0549
-3.9330,-0.0525
-3.9328,-0.0501
-3.9325,-0.0476
-3.9323,-0.0450
-3.9321,-0.0424
-3.9318,-0.0397
-3.9316,-0.0370
-3.9313,-0.0342
-3.9311,-0.0314
-3.9308,-0.0286
-3.9306,-0.0257
-3.9303,-0.0229
-3.9301,-0.0199
-3.9299,-0.0170
-3.9296,-0.0140
-3.9294,-0.0110
-3.9291,-0.0081
-3.9289,-0.0050
-3.9286,-0.0020
-3.9284,0.0010
-3.9282,0.0040
-3.9279,0.0070
-3.9277,0.0100
-3.9274,0.0130
-3.9272,0.0159
-3.9269,0.0189
-3.9267,0.0218
-3.9264,0.0247
-3.9262,0.0276
-3.9260,0.0305
-3.9257,0.0333
-3.9255,0.0360
-3.9252,0.0388
-3.9250,0.0415
-3.9247,0.0441
-3.9245,0.0467
-3.9242,0.0492
-3.9240,0.0517
-3.9238,0.0541
-3.9235,0.0565
-3.9233,0.0588
-3.9230,0.0610
-3.9228,0.0632
-3.9225,0.0653
-3.9223,0.0673
-3.9220,0.0692
-3.9218,0.0711
-3.9216,0.0728
-3.9213,0.0745
-3.9211,0.0761
-3.9208,0.0776
-3.9206,0.0791
-3.9203,0.0804
-3.9201,0.0816
-3.9198,0.0828
-3.9196,0.0838
-3.9194,0.0848
-3.9191,0.0857
-3.9189,0.0864
-3.9186,0.0871
-3.9184,0.0877
-3.9181,0.0881
-3.9179,0.0885
-3.9177,0.0887
-3.9174,0.0889
-3.9172,0.0890
-3.9169,0.0889
-3.9167,0.0888
-3.9164,0.0885
-3.9162,0.0882
-3.9159,0.0877
-3.9157,0.0871
-3.9155,0.0865
-3.9152,0.0857
-3.9150,0.0849
-3.9147,0.0839
-3.9145,0.0829
-3.9142,0.0817
-3.9140,0.0805
-3.9137,0.0792
-3.9135,0.0778
-3.9133,0.0762
-3.9130,0.0746
-3.9128,0.0730
-3.9125,0.0712
-3.9123,0.0693
-3.9120,0.0674
-3.9118,0.0654
-3.9115,0.0633
-3.9113,0.0612
-3.9111,0.0589
-3.9108,0.0566
-3.9106,0.0543
-3.9103,0.0519
-3.9101,0.0494
-3.9098,0.0468
-3.9096,0.0443
-3.9094,0.0416
-3.9091,0.0389
-3.9089,0.0362
-3.9086,0.0334
-3.9084,0.0306
-3.9081,0.0277
-3.9079,0.0248
-3.9076,0.0219
-3.9074,0.0190
-3.9072,0.0160
-3.9069,0.0130
-3.9067,0.0101
-3.9064,0.0070
-3.9062,0.0040
-3.9059,0.0010
-3.9057,-0.0020
-3.9054,-0.0050
-3.9052,-0.0080
-3.9050,-0.0110
-3.9047,-0.0140
-3.9045,-0.0170
-3.9042,-0.0200
-3.9040,-0.0229
-3.9037,-0.0258
-3.9035,-0.0287
-3.9032,-0.0315
-3.9030,-0.0343
-3.9028,-0.0371
-3.9025,-0.0398
-3.9023,-0.0425
-3.9020,-0.0451
-3.9018,-0.0477
-3.9015,-0.0502
-3.9013,-0.0527
-3.9011,-0.0551
-3.9008,-0.0575
-3.9006,-0.0597
-3.9003,-0.0620
-3.9001,-0.0641
-3.8998,-0.0662
-3.8996,-0.0681
-3.8993,-0.0700
-3.8991,-0.0719
-3.8989,-0.0736
-3.8986,-0.0753
-3.8984,-0.0769
-3.8981,-0.0783
-3.8979,-0.0797
-3.8976,-0.0810
-3.8974,-0.0822
-3.8971,-0.0834
-3.8969,-0.0844
-3.8967,-0.0853
-3.8964,-0.0861
-3.8962,-0.0868
-3.8959,-0.0875
-3.8957,-0.0880
-3.8954,-0.0884
-3.8952,-0.0887
-3.8949,-0.0889
-3.8947,-0.0891
-3.8945,-0.0891
-3.8942,-0.0890
-3.8940,-0.0888
-3.8937,-0.0885
-3.8935,-0.0881
-3.8932,-0.0876
-3.8930,-0.0870
-3.8927,-0.0863
-3.8925,-0.0855
-3.8923,-0.0846
-3.8920,-0.0836
-3.8918,-0.0825
-3.8915,-0.0813
-3.8913,-0.0800
-3.8910,-0.0786
-3.8908,-0.0772
-3.8906,-0.0756
-3.8903,-0.0740
-3.8901,-0.0722
-3.8898,-0.0704
-3.8896,-0.0685
-3.8893,-0.0665
-3.8891,-0.0645
-3.8888,-0.0624
-3.8886,-0.0602
-3.8884,-0.0579
-3.8881,-0.0556
-3.8879,-0.0532
-3.8876,-0.0507
-3.8874,-0.0482
-3.8871,-0.0456
-3.8869,-0.0430
-3.8866,-0.0403
-3.8864,-0.0376
-3.8862,-0.0348
-3.8859,-0.0320
-3.8857,-0.0292
-3.8854,-0.0263
-3.8852,-0.0234
-3.8849,-0.0204
-3.8847,-0.0175
-3.8844,-0.0145
-3.8842,-0.0115
-3.8840,-0.0085
-3.8837,-0.0055
-3.8835,-0.0024
-3.8832,0.0006
-3.8830,0.0036
-3.8827,0.0067
-3.8825,0.0097
-3.8823,0.0127
-3.8820,0.0157
-3.8818,0.0187
-3.8815,0.0216
-3.8813,0.0245
-3.8810,0.0274
-3.8808,0.0303
-3.8805,0.0331
-3.8803,0.0359
-3.8801,0.0387
-3.8798,0.0414
-3.8796,0.0441
-3.8793,0.0467
-3.8791,0.0492
-3.8788,0.0517
-3.8786,0.0542
-3.8783,0.0566
-3.8781,0.0589
-3.8779,0.0611
-3.8776,0.0633
-3.8774,0.0654
-3.8771,0.0674
-3.8769,0.0694
-3.8766,0.0712
-3.8764,0.0730
-3.8761,0.0747
-3.8759,0.0763
-3.8757,0.0779
-3.8754,0.0793
-3.8752,0.0806
-3.8749,0.0819
-3.8747,0.0830
-3.8744,0.0841
-3.8742,0.0851
-3.8740,0.0859
-3.8737,0.0867
-3.8735,0.0874
-3.8732,0.0879
-3.8730,0.0884
-3.8727,0.0887
-3.8725,0.0890
-3.8722,0.0891
-3.8720,0.0892
-3.8718,0.0891
-3.8715,0.0890
-3.8713,0.0887
-3.8710,0.0884
-3.8708,0.0879
-3.8705,0.0873
-3.8703,0.0867
-3.8700,0.0859
-3.8698,0.0850
-3.8696,0.0840
-3.8693,0.0830
-3.8691,0.0818
-3.8688,0.0806
-3.8686,0.0792
-3.8683,0.0778
-3.8681,0.0762
-3.8678,0.0746
-3.8676,0.0729
-3.8674,0.0711
-3.8671,0.0692
-3.8669,0.0673
-3.8666,0.0653
-3.8664,0.0631
-3.8661,0.0610
-3.8659,0.0587
-3.8657,0.0564
-3.8654,0.0540
-3.8652,0.0516
-3.8649,0.0490
-3.8647,0.0465
-3.8644,0.0439
-3.8642,0.0412
-3.8639,0.0385
-3.8637,0.0357
-3.8635,0.0329
-3.8632,0.0300
-3.8630,0.0272
-3.8627,0.0243
-3.8625,0.0213
-3.8622,0.0183
-3.8620,0.0154
-3.8617,0.0124
-3.8615,0.0093
-3.8613,0.0063
-3.8610,0.0033
-3.8608,0.0002
-3.8605,-0.0028
-3.8603,-0.0058
-3.8600,-0.0089
-3.8598,-0.0119
-3.8595,-0.0149
-3.8593,-0.0179
-3.8591,-0.0209
-3.8588,-0.0238
-3.8586,-0.0267
-3.8583,-0.0296
-3.8581,-0.0325
-3.8578,-0.0353
-3.8576,-0.0381
-3.8573,-0.0408
-3.8571,-0.0435
-3.8569,-0.0461
-3.8566,-0.0487
-3.8564,-0.0512
-3.8561,-0.0537
-3.8559,-0.0561
-3.8556,-0.0584
-3.8554,-0.0607
-3.8552,-0.0629
-3.8549,-0.0650
-3.8547,-0.0671
-3.8544,-0.0690
-3.8542,-0.0709
-3.8539,-0.0727
-3.8537,-0.0745
-3.8534,-0.0761
-3.8532,-0.0776
-3.8530,-0.0791
-3.8527,-0.0805
-3.8525,-0.0817
-3.8522,-0.0829
-3.8520,-0.0840
-3.8517,-0.0850
-3.8515,-0.0859
-3.8512,-0.0867
-3.8510,-0.0874
-3.8508,-0.0879
-3.8505,-0.0884
-3.8503,-0.0888
-3.8500,-0.0891
-3.8498,-0.0892
-3.8495,-0.0893
-3.8493,-0.0893
-3.8490,-0.0891
-3.8488,-0.0889
-3.8486,-0.0885
-3.8483,-0.0881
-3.8481,-0.0875
-3.8478,-0.0869
-3.8476,-0.0861
-3.8473,-0.0853
-3.8471,-0.0843
-3.8469,-0.0833
-3.8466,-0.0821
-3.8464,-0.0809
-3.8461,-0.0795
-3.8459,-0.0781
-3.8456,-0.0766
-3.8454,-0.0750
-3.8451,-0.0733
-3.8449,-0.0715
-3.8447,-0.0696
-3.8444,-0.0676
-3.8442,-0.0656
-3.8439,-0.0635
-3.8437,-0.0613
-3.8434,-0.0591
-3.8432,-0.0568
-3.8429,-0.0544
-3.8427,-0.0519
-3.8425,-0.0494
-3.8422,-0.0468
-3.8420,-0.0442
-3.8417,-0.0415
-3.8415,-0.0388
-3.8412,-0.0360
-3.8410,-0.0332
-3.8407,-0.0304
-3.8405,-0.0275
-3.8403,-0.0246
-3.8400,-0.0216
-3.8398,-0.0187
-3.8395,-0.0157
-3.8393,-0.0127
-3.8390,-0.0096
-3.8388,-0.0066
-3.8386,-0.0035
-3.8383,-0.0005
-3.8381,0.0026
-3.8378,0.0056
-3.8376,0.0087
-3.8373,0.0117
-3.8371,0.0147
-3.8368,0.0177
-3.8366,0.0207
-3.8364,0.0237
-3.8361,0.0266
-3.8359,0.0295
-3.8356,0.0323
-3.8354,0.0352
-3.8351,0.0380
-3.8349,0.0407
-3.8346,0.0434
-3.8344,0.0460
-3.8342,0.0486
-3.8339,0.0512
-3.8337,0.0536
-3.8334,0.0561
-3.8332,0.0584
-3.8329,0.0607
-3.8327,0.0629
-3.8324,0.0650
-3.8322,0.0671
-3.8320,0.0691
-3.8317,0.0710
-3.8315,0.0728
-3.8312,0.0745
-3.8310,0.0762
-3.8307,0.0777
-3.8305,0.0792
-3.8302,0.0806
-3.8300,0.0818
-3.8298,0.0830
-3.8295,0.0841
-3.8293,0.0851
-3.8290,0.0860
-3.8288,0.0868
-3.8285,0.0875
-3.8283,0.0881
-3.8281,0.0885
-3.8278,0.0889
-3.8276,0.0892
-3.8273,0.0894
-3.8271,0.0894
-3.8268,0.0894
-3.8266,0.0893
-3.8263,0.0890
-3.8261,0.0887
-3.8259,0.0882
-3.8256,0.0876
-3.8254,0.0870
-3.8251,0.0862
-3.8249,0.0854
-3.8246,0.0844
-3.8244,0.0833
-3.8241,0.0822
-3.8239,0.0809
-3.8237,0.0796
-3.8234,0.0781
-3.8232,0.0766
-3.8229,0.0750
-3.8227,0.0733
-3.8224,0.0715
-3.8222,0.0696
-3.8219,0.0676
-3.8217,0.0656
-3.8215,0.0635
-3.8212,0.0613
-3.8210,0.0590
-3.8207,0.0567
-3.8205,0.0543
-3.8202,0.0518
-3.8200,0.0493
-3.8198,0.0467
-3.8195,0.0441
-3.8193,0.0414
-3.8190,0.0386
-3.8188,0.0359
-3.8185,0.0330
-3.8183,0.0302
-3.8180,0.0273
-3.8178,0.0243
-3.8176,0.0214
-3.8173,0.0184
-3.8171,0.0154
-3.8168,0.0124
-3.8166,0.0093
-3.8163,0.0063
-3.8161,0.0032
-3.8158,0.0002
-3.8156,-0.0029
-3.8154,-0.0060
-3.8151,-0.0090
-3.8149,-0.0121
-3.8146,-0.0151
-3.8144,-0.0181
-3.8141,-0.0211
-3.8139,-0.0241
-3.8136,-0.0270
-3.8134,-0.0299
-3.8132,-0.0328
-3.8129,-0.0356
-3.8127,-0.0384
-3.8124,-0.0411
-3.8122,-0.0438
-3.8119,-0.0465
-3.8117,-0.0491
-3.8115,-0.0516
-3.8112,-0.0541
-3.8110,-0.0565
-3.8107,-0.0588
-3.8105,-0.0611
-3.8102,-0.0633
-3.8100,-0.0654
-3.8097,-0.0675
-3.8095,-0.0695
-3.8093,-0.0714
-3.8090,-0.0732
-3.8088,-0.0749
-3.8085,-0.0765
-3.8083,-0.0781
-3.8080,-0.0795
-3.8078,-0.0809
-3.8075,-0.0822
-3.8073,-0.0833
-3.8071,-0.0844
-3.8068,-0.0854
-3.8066,-0.0863
-3.8063,-0.0870
-3.8061,-0.0877
-3.8058,-0.0883
-3.8056,-0.0887
-3.8053,-0.0891
-3.8051,-0.0894
-3.8049,-0.0895
-3.8046,-0.0896
-3.8044,-0.0895
-3.8041,-0.0893
-3.8039,-0.0891
-3.8036,-0.0887
-3.8034,-0.0882
-3.8032,-0.0876
-3.8029,-0.0869
-3.8027,-0.0862
-3.8024,-0.0853
-3.8022,-0.0843
-3.8019,-0.0832
-3.8017,-0.0820
-3.8014,-0.0807
-3.8012,-0.0794
-3.8010,-0.0779
-3.8007,-0.0763
-3.8005,-0.0747
-3.8002,-0.0729
-3.8000,-0.0711
-3.7997,-0.0692
-3.7995,-0.0672
-3.7992,-0.0651
-3.7990,-0.0630
-3.7988,-0.0608
-3.7985,-0.0585
-3.7983,-0.0561
-3.7980,-0.0537
-3.7978,-0.0512
-3.7975,-0.0487
-3.7973,-0.0461
-3.7970,-0.0434
-3.7968,-0.0407
-3.7966,-0.0379
-3.7963,-0.0351
-3.7961,-0.0323
-3.7958,-0.0294
-3.7956,-0.0265
-3.7953,-0.0235
-3.7951,-0.0206
-3.7948,-0.0176
-3.7946,-0.0145
-3.7944,-0.0115
-3.7941,-0.0084
-3.7939,-0.0054
-3.7936,-0.0023
-3.7934,0.0008
-3.7931,0.0038
-3.7929,0.0069
-3.7927,0.0100
-3.7924,0.0130
-3.7922,0.0161
-3.7919,0.0191
-3.7917,0.0221
-3.7914,0.0250
-3.7912,0.0280
-3.7909,0.0309
-3.7907,0.0337
-3.7905,0.0366
-3.7902,0.0393
-3.7900,0.0421
-3.7897,0.0448
-3.7895,0.0474
-3.7892,0.0500
-3.7890,0.0525
-3.7887,0.0550
-3.7885,0.0574
-3.7883,0.0597
-3.7880,0.0620
-3.7878,0.0642
-3.7875,0.0663
-3.7873,0.0683
-3.7870,0.0703
-3.7868,0.0721
-3.7865,0.0739
-3.7863,0.0756
-3.7861,0.0772
-3.7858,0.0787
-3.7856,0.0802
-3.7853,0.0815
-3.7851,0.0827
-3.7848,0.0839
-3.7846,0.0849
-3.7844,0.0858
-3.7841,0.0867
-3.7839,0.0874
-3.7836,0.0881
-3.7834,0.0886
-3.7831,0.0890
-3.7829,0.0893
-3.7826,0.0895
-3.7824,0.0897
-3.7822,0.0897
-3.7819,0.0896
-3.7817,0.0894
-3.7814,0.0890
-3.7812,0.0886
-3.7809,0.0881
-3.7807,0.0875
-3.7804,0.0867
-3.7802,0.0859
-3.7800,0.0850
-3.7797,0.0840
-3.7795,0.0828
-3.7792,0.0816
-3.7790,0.0803
-3.7787,0.0788
-3.7785,0.0773
-3.7782,0.0757
-3.7780,0.0740
-3.7778,0.0723
-3.7775,0.0704
-3.7773,0.0684
-3.7770,0.0664
-3.7768,0.0643
-3.7765,0.0621
-3.7763,0.0598
-3.7761,0.0575
-3.7758,0.0551
-3.7756,0.0527
-3.7753,0.0501
-3.7751,0.0475
-3.7748,0.0449
-3.7746,0.0422
-3.7743,0.0395
-3.7741,0.0367
-3.7739,0.0338
-3.7736,0.0310
-3.7734,0.0281
-3.7731,0.0251
-3.7729,0.0221
-3.7726,0.0191
-3.7724,0.0161
-3.7721,0.0131
-3.7719,0.0100
-3.7717,0.0070
-3.7714,0.0039
-3.7712,0.0008
-3.7709,-0.0023
-3.7707,-0.0054
-3.7704,-0.0084
-3.7702,-0.0115
-3.7699,-0.0146
-3.7697,-0.0176
-3.7695,-0.0206
-3.7692,-0.0236
-3.7690,-0.0266
-3.7687,-0.0295
-3.7685,-0.0324
-3.7682,-0.0353
-3.7680,-0.0381
-3.7677,-0.0408
-3.7675,-0.0436
-3.7673,-0.0462
-3.7670,-0.0489
-3.7668,-0.0514
-3.7665,-0.0539
-3.7663,-0.0563
-3.7660,-0.0587
-3.7658,-0.0610
-3.7656,-0.0632
-3.7653,-0.0654
-3.7651,-0.0675
-3.7648,-0.0695
-3.7646,-0.0714
-3.7643,-0.0732
-3.7641,-0.0750
-3.7638,-0.0766
-3.7636,-0.0782
-3.7634,-0.0797
-3.7631,-0.0810
-3.7629,-0.0823
-3.7626,-0.0835
-3.7624,-0.0846
-3.7621,-0.0856
-3.7619,-0.0865
-3.7616,-0.0872
-3.7614,-0.0879
-3.7612,-0.0885
-3.7609,-0.0890
-3.7607,-0.0893
-3.7604,-0.0896
-3.7602,-0.0897
-3.7599,-0.0898
-3.7597,-0.0897
-3.7594,-0.0896
-3.7592,-0.0893
-3.7590,-0.0889
-3.7587,-0.0884
-3.7585,-0.0879
-3.7582,-0.0872
-3.7580,-0.0864
-3.7577,-0.0855
-3.7575,-0.0845
-3.7573,-0.0834
-3.7570,-0.0822
-3.7568,-0.0809
-3.7565,-0.0795
-3.7563,-0.0780
-3.7560,-0.0764
-3.7558,-0.0748
-3.7555,-0.0730
-3.7553,-0.0712
-3.7551,-0.0693
-3.7548,-0.0672
-3.7546,-0.0652
-3.7543,-0.0630
-3.7541,-0.0608
-3.7538,-0.0584
-3.7536,-0.0561
-3.7533,-0.0536
-3.7531,-0.0511
-3.7529,-0.0485
-3.7526,-0.0459
-3.7524,-0.0432
-3.7521,-0.0405
-3.7519,-0.0377
-3.7516,-0.0349
-3.7514,-0.0320
-3.7511,-0.0291
-3.7509,-0.0261
-3.7507,-0.0232
-3.7504,-0.0202
-3.7502,-0.0171
-3.7499,-0.0141
-3.7497,-0.0110
-3.7494,-0.0079
-3.7492,-0.0049
-3.7490,-0.0018
-3.7487,0.0013
-3.7485,0.0044
-3.7482,0.0075
-3.7480,0.0106
-3.7477,0.0137
-3.7475,0.0167
-3.7472,0.0197
-3.7470,0.0227
-3.7468,0.0257
-3.7465,0.0287
