t,strain*1e21
-0.3826,0.1093
-0.3823,0.1216
-0.3821,0.1334
-0.3819,0.1447
-0.3816,0.1553
-0.3814,0.1653
-0.3811,0.1745
-0.3809,0.1830
-0.3806,0.1907
-0.3804,0.1976
-0.3801,0.2036
-0.3799,0.2087
-0.3797,0.2129
-0.3794,0.2163
-0.3792,0.2186
-0.3789,0.2200
-0.3787,0.2205
-0.3784,0.2200
-0.3782,0.2185
-0.3779,0.2161
-0.3777,0.2127
-0.3775,0.2084
-0.3772,0.2032
-0.3770,0.1971
-0.3767,0.1901
-0.3765,0.1823
-0.3762,0.1736
-0.3760,0.1643
-0.3757,0.1542
-0.3755,0.1434
-0.3753,0.1319
-0.3750,0.1199
-0.3748,0.1074
-0.3745,0.0944
-0.3743,0.0809
-0.3740,0.0671
-0.3738,0.0530
-0.3736,0.0387
-0.3733,0.0241
-0.3731,0.0095
-0.3728,-0.0052
-0.3726,-0.0199
-0.3723,-0.0345
-0.3721,-0.0489
-0.3718,-0.0631
-0.3716,-0.0771
-0.3714,-0.0908
-0.3711,-0.1040
-0.3709,-0.1168
-0.3706,-0.1291
-0.3704,-0.1408
-0.3701,-0.1519
-0.3699,-0.1623
-0.3696,-0.1720
-0.3694,-0.1810
-0.3692,-0.1891
-0.3689,-0.1964
-0.3687,-0.2029
-0.3684,-0.2084
-0.3682,-0.2131
-0.3679,-0.2168
-0.3677,-0.2195
-0.3674,-0.2212
-0.3672,-0.2220
-0.3670,-0.2217
-0.3667,-0.2205
-0.3665,-0.2183
-0.3662,-0.2151
-0.3660,-0.2110
-0.3657,-0.2059
-0.3655,-0.1999
-0.3652,-0.1930
-0.3650,-0.1852
-0.3648,-0.1766
-0.3645,-0.1672
-0.3643,-0.1570
-0.3640,-0.1462
-0.3638,-0.1346
-0.3635,-0.1225
-0.3633,-0.1098
-0.3631,-0.0966
-0.3628,-0.0830
-0.3626,-0.0690
-0.3623,-0.0546
-0.3621,-0.0400
-0.3618,-0.0253
-0.3616,-0.0104
-0.3613,0.0046
-0.3611,0.0195
-0.3609,0.0344
-0.3606,0.0491
-0.3604,0.0636
-0.3601,0.0778
-0.3599,0.0917
-0.3596,0.1052
-0.3594,0.1182
-0.3591,0.1306
-0.3589,0.1425
-0.3587,0.1538
-0.3584,0.1643
-0.3582,0.1741
-0.3579,0.1832
-0.3577,0.1914
-0.3574,0.1987
-0.3572,0.2052
-0.3569,0.2107
-0.3567,0.2152
-0.3565,0.2188
-0.3562,0.2214
-0.3560,0.2230
-0.3557,0.2236
-0.3555,0.2231
-0.3552,0.2217
-0.3550,0.2192
-0.3548,0.2157
-0.3545,0.2112
-0.3543,0.2058
-0.3540,0.1994
-0.3538,0.1922
-0.3535,0.1840
-0.3533,0.1750
-0.3530,0.1651
-0.3528,0.1545
-0.3526,0.1432
-0.3523,0.1313
-0.3521,0.1187
-0.3518,0.1056
-0.3516,0.0920
-0.3513,0.0779
-0.3511,0.0635
-0.3508,0.0488
-0.3506,0.0339
-0.3504,0.0188
-0.3501,0.0035
-0.3499,-0.0117
-0.3496,-0.0269
-0.3494,-0.0419
-0.3491,-0.0568
-0.3489,-0.0714
-0.3486,-0.0857
-0.3484,-0.0997
-0.3482,-0.1131
-0.3479,-0.1261
-0.3477,-0.1384
-0.3474,-0.1502
-0.3472,-0.1612
-0.3469,-0.1715
-0.3467,-0.1811
-0.3465,-0.1897
-0.3462,-0.1976
-0.3460,-0.2045
-0.3457,-0.2104
-0.3455,-0.2154
-0.3452,-0.2194
-0.3450,-0.2223
-0.3447,-0.2243
-0.3445,-0.2251
-0.3443,-0.2250
-0.3440,-0.2238
-0.3438,-0.2215
-0.3435,-0.2182
-0.3433,-0.2139
-0.3430,-0.2086
-0.3428,-0.2023
-0.3425,-0.1951
-0.3423,-0.1869
-0.3421,-0.1779
-0.3418,-0.1680
-0.3416,-0.1574
-0.3413,-0.1460
-0.3411,-0.1339
-0.3408,-0.1211
-0.3406,-0.1078
-0.3403,-0.0940
-0.3401,-0.0797
-0.3399,-0.0651
-0.3396,-0.0501
-0.3394,-0.0349
-0.3391,-0.0195
-0.3389,-0.0040
-0.3386,0.0115
-0.3384,0.0269
-0.3382,0.0423
-0.3379,0.0574
-0.3377,0.0723
-0.3374,0.0869
-0.3372,0.1011
-0.3369,0.1147
-0.3367,0.1279
-0.3364,0.1405
-0.3362,0.1524
-0.3360,0.1635
-0.3357,0.1740
-0.3355,0.1836
-0.3352,0.1923
-0.3350,0.2001
-0.3347,0.2070
-0.3345,0.2129
-0.3342,0.2178
-0.3340,0.2216
-0.3338,0.2245
-0.3335,0.2262
-0.3333,0.2269
-0.3330,0.2264
-0.3328,0.2249
-0.3325,0.2224
-0.3323,0.2187
-0.3320,0.2141
-0.3318,0.2084
-0.3316,0.2017
-0.3313,0.1940
-0.3311,0.1854
-0.3308,0.1759
-0.3306,0.1656
-0.3303,0.1544
-0.3301,0.1425
-0.3298,0.1299
-0.3296,0.1167
-0.3294,0.1030
-0.3291,0.0887
-0.3289,0.0740
-0.3286,0.0589
-0.3284,0.0435
-0.3281,0.0279
-0.3279,0.0122
-0.3277,-0.0036
-0.3274,-0.0194
-0.3272,-0.0351
-0.3269,-0.0507
-0.3267,-0.0660
-0.3264,-0.0810
-0.3262,-0.0956
-0.3259,-0.1098
-0.3257,-0.1234
-0.3255,-0.1365
-0.3252,-0.1489
-0.3250,-0.1606
-0.3247,-0.1715
-0.3245,-0.1816
-0.3242,-0.1908
-0.3240,-0.1991
-0.3237,-0.2064
-0.3235,-0.2128
-0.3233,-0.2181
-0.3230,-0.2223
-0.3228,-0.2255
-0.3225,-0.2275
-0.3223,-0.2285
-0.3220,-0.2284
-0.3218,-0.2271
-0.3215,-0.2247
-0.3213,-0.2213
-0.3211,-0.2167
-0.3208,-0.2111
-0.3206,-0.2044
-0.3203,-0.1968
-0.3201,-0.1882
-0.3198,-0.1786
-0.3196,-0.1682
-0.3194,-0.1569
-0.3191,-0.1449
-0.3189,-0.1321
-0.3186,-0.1187
-0.3184,-0.1047
-0.3181,-0.0902
-0.3179,-0.0752
-0.3176,-0.0598
-0.3174,-0.0442
-0.3172,-0.0283
-0.3169,-0.0122
-0.3167,0.0039
-0.3164,0.0200
-0.3162,0.0360
-0.3159,0.0518
-0.3157,0.0674
-0.3154,0.0827
-0.3152,0.0976
-0.3150,0.1120
-0.3147,0.1258
-0.3145,0.1390
-0.3142,0.1516
-0.3140,0.1634
-0.3137,0.1744
-0.3135,0.1846
-0.3132,0.1938
-0.3130,0.2021
-0.3128,0.2094
-0.3125,0.2156
-0.3123,0.2208
-0.3120,0.2249
-0.3118,0.2278
-0.3115,0.2297
-0.3113,0.2303
-0.3111,0.2299
-0.3108,0.2283
-0.3106,0.2255
-0.3103,0.2216
-0.3101,0.2166
-0.3098,0.2105
-0.3096,0.2034
-0.3093,0.1952
-0.3091,0.1861
-0.3089,0.1760
-0.3086,0.1650
-0.3084,0.1532
-0.3081,0.1406
-0.3079,0.1273
-0.3076,0.1133
-0.3074,0.0988
-0.3071,0.0838
-0.3069,0.0683
-0.3067,0.0525
-0.3064,0.0364
-0.3062,0.0201
-0.3059,0.0037
-0.3057,-0.0128
-0.3054,-0.0291
-0.3052,-0.0454
-0.3049,-0.0614
-0.3047,-0.0771
-0.3045,-0.0925
-0.3042,-0.1074
-0.3040,-0.1217
-0.3037,-0.1354
-0.3035,-0.1485
-0.3032,-0.1608
-0.3030,-0.1723
-0.3027,-0.1830
-0.3025,-0.1927
-0.3023,-0.2014
-0.3020,-0.2091
-0.3018,-0.2158
-0.3015,-0.2213
-0.3013,-0.2258
-0.3010,-0.2291
-0.3008,-0.2312
-0.3006,-0.2321
-0.3003,-0.2319
-0.3001,-0.2304
-0.2998,-0.2278
-0.2996,-0.2240
-0.2993,-0.2191
-0.2991,-0.2130
-0.2988,-0.2059
-0.2986,-0.1977
-0.2984,-0.1884
-0.2981,-0.1782
-0.2979,-0.1671
-0.2976,-0.1551
-0.2974,-0.1423
-0.2971,-0.1287
-0.2969,-0.1145
-0.2966,-0.0997
-0.2964,-0.0843
-0.2962,-0.0685
-0.2959,-0.0524
-0.2957,-0.0360
-0.2954,-0.0193
-0.2952,-0.0026
-0.2949,0.0142
-0.2947,0.0309
-0.2944,0.0474
-0.2942,0.0638
-0.2940,0.0798
-0.2937,0.0954
-0.2935,0.1105
-0.2932,0.1250
-0.2930,0.1389
-0.2927,0.1521
-0.2925,0.1645
-0.2923,0.1761
-0.2920,0.1867
-0.2918,0.1964
-0.2915,0.2051
-0.2913,0.2127
-0.2910,0.2192
-0.2908,0.2245
-0.2905,0.2287
-0.2903,0.2317
-0.2901,0.2335
-0.2898,0.2340
-0.2896,0.2334
-0.2893,0.2315
-0.2891,0.2284
-0.2888,0.2241
-0.2886,0.2186
-0.2883,0.2119
-0.2881,0.2042
-0.2879,0.1953
-0.2876,0.1854
-0.2874,0.1746
-0.2871,0.1628
-0.2869,0.1501
-0.2866,0.1367
-0.2864,0.1225
-0.2861,0.1077
-0.2859,0.0922
-0.2857,0.0763
-0.2854,0.0600
-0.2852,0.0433
-0.2849,0.0264
-0.2847,0.0094
-0.2844,-0.0078
-0.2842,-0.0248
-0.2840,-0.0418
-0.2837,-0.0586
-0.2835,-0.0750
-0.2832,-0.0911
-0.2830,-0.1067
-0.2827,-0.1217
-0.2825,-0.1361
-0.2822,-0.1498
-0.2820,-0.1627
-0.2818,-0.1747
-0.2815,-0.1858
-0.2813,-0.1959
-0.2810,-0.2050
-0.2808,-0.2130
-0.2805,-0.2199
-0.2803,-0.2255
-0.2800,-0.2300
-0.2798,-0.2333
-0.2796,-0.2352
-0.2793,-0.2360
-0.2791,-0.2354
-0.2788,-0.2336
-0.2786,-0.2306
-0.2783,-0.2263
-0.2781,-0.2207
-0.2778,-0.2140
-0.2776,-0.2061
-0.2774,-0.1971
-0.2771,-0.1871
-0.2769,-0.1760
-0.2766,-0.1639
-0.2764,-0.1510
-0.2761,-0.1372
-0.2759,-0.1227
-0.2757,-0.1075
-0.2754,-0.0917
-0.2752,-0.0754
-0.2749,-0.0587
-0.2747,-0.0417
-0.2744,-0.0244
-0.2742,-0.0069
-0.2739,0.0105
-0.2737,0.0280
-0.2735,0.0453
-0.2732,0.0623
-0.2730,0.0791
-0.2727,0.0954
-0.2725,0.1112
-0.2722,0.1264
-0.2720,0.1409
-0.2717,0.1547
-0.2715,0.1676
-0.2713,0.1796
-0.2710,0.1907
-0.2708,0.2007
-0.2705,0.2096
-0.2703,0.2174
-0.2700,0.2239
-0.2698,0.2293
-0.2695,0.2334
-0.2693,0.2362
-0.2691,0.2377
-0.2688,0.2379
-0.2686,0.2368
-0.2683,0.2344
-0.2681,0.2307
-0.2678,0.2257
-0.2676,0.2194
-0.2673,0.2119
-0.2671,0.2033
-0.2669,0.1935
-0.2666,0.1827
-0.2664,0.1708
-0.2661,0.1580
-0.2659,0.1442
-0.2656,0.1297
-0.2654,0.1145
-0.2652,0.0985
-0.2649,0.0821
-0.2647,0.0651
-0.2644,0.0478
-0.2642,0.0302
-0.2639,0.0125
-0.2637,-0.0054
-0.2634,-0.0232
-0.2632,-0.0410
-0.2630,-0.0585
-0.2627,-0.0757
-0.2625,-0.0925
-0.2622,-0.1087
-0.2620,-0.1244
-0.2617,-0.1394
-0.2615,-0.1536
-0.2612,-0.1670
-0.2610,-0.1794
-0.2608,-0.1909
-0.2605,-0.2012
-0.2603,-0.2105
-0.2600,-0.2185
-0.2598,-0.2254
-0.2595,-0.2309
-0.2593,-0.2352
-0.2590,-0.2381
-0.2588,-0.2397
-0.2586,-0.2400
-0.2583,-0.2389
-0.2581,-0.2364
-0.2578,-0.2326
-0.2576,-0.2274
-0.2573,-0.2210
-0.2571,-0.2133
-0.2569,-0.2044
-0.2566,-0.1943
-0.2564,-0.1831
-0.2561,-0.1709
-0.2559,-0.1576
-0.2556,-0.1435
-0.2554,-0.1285
-0.2551,-0.1128
-0.2549,-0.0964
-0.2547,-0.0795
-0.2544,-0.0621
-0.2542,-0.0443
-0.2539,-0.0263
-0.2537,-0.0081
-0.2534,0.0102
-0.2532,0.0284
-0.2529,0.0465
-0.2527,0.0643
-0.2525,0.0817
-0.2522,0.0987
-0.2520,0.1152
-0.2517,0.1310
-0.2515,0.1460
-0.2512,0.1603
-0.2510,0.1736
-0.2507,0.1859
-0.2505,0.1971
-0.2503,0.2072
-0.2500,0.2162
-0.2498,0.2238
-0.2495,0.2302
-0.2493,0.2353
-0.2490,0.2390
-0.2488,0.2413
-0.2486,0.2422
-0.2483,0.2417
-0.2481,0.2398
-0.2478,0.2364
-0.2476,0.2318
-0.2473,0.2257
-0.2471,0.2183
-0.2468,0.2097
-0.2466,0.1998
-0.2464,0.1888
-0.2461,0.1766
-0.2459,0.1634
-0.2456,0.1492
-0.2454,0.1341
-0.2451,0.1182
-0.2449,0.1017
-0.2446,0.0845
-0.2444,0.0668
-0.2442,0.0487
-0.2439,0.0303
-0.2437,0.0117
-0.2434,-0.0070
-0.2432,-0.0256
-0.2429,-0.0442
-0.2427,-0.0624
-0.2424,-0.0803
-0.2422,-0.0978
-0.2420,-0.1147
-0.2417,-0.1309
-0.2415,-0.1464
-0.2412,-0.1610
-0.2410,-0.1746
-0.2407,-0.1873
-0.2405,-0.1988
-0.2402,-0.2091
-0.2400,-0.2183
-0.2398,-0.2261
-0.2395,-0.2326
-0.2393,-0.2377
-0.2390,-0.2414
-0.2388,-0.2436
-0.2385,-0.2444
-0.2383,-0.2437
-0.2381,-0.2416
-0.2378,-0.2380
-0.2376,-0.2330
-0.2373,-0.2266
-0.2371,-0.2188
-0.2368,-0.2097
-0.2366,-0.1994
-0.2363,-0.1878
-0.2361,-0.1751
-0.2359,-0.1613
-0.2356,-0.1466
-0.2354,-0.1309
-0.2351,-0.1145
-0.2349,-0.0973
-0.2346,-0.0795
-0.2344,-0.0613
-0.2341,-0.0426
-0.2339,-0.0237
-0.2337,-0.0046
-0.2334,0.0145
-0.2332,0.0335
-0.2329,0.0524
-0.2327,0.0710
-0.2324,0.0891
-0.2322,0.1067
-0.2319,0.1237
-0.2317,0.1399
-0.2315,0.1553
-0.2312,0.1698
-0.2310,0.1832
-0.2307,0.1956
-0.2305,0.2067
-0.2302,0.2166
-0.2300,0.2252
-0.2298,0.2323
-0.2295,0.2381
-0.2293,0.2424
-0.2290,0.2453
-0.2288,0.2466
-0.2285,0.2464
-0.2283,0.2447
-0.2280,0.2415
-0.2278,0.2367
-0.2276,0.2306
-0.2273,0.2230
-0.2271,0.2140
-0.2268,0.2037
-0.2266,0.1921
-0.2263,0.1793
-0.2261,0.1654
-0.2258,0.1504
-0.2256,0.1345
-0.2254,0.1178
-0.2251,0.1003
-0.2249,0.0821
-0.2246,0.0635
-0.2244,0.0444
-0.2241,0.0251
-0.2239,0.0055
-0.2236,-0.0141
-0.2234,-0.0336
-0.2232,-0.0529
-0.2229,-0.0719
-0.2227,-0.0905
-0.2224,-0.1085
-0.2222,-0.1259
-0.2219,-0.1424
-0.2217,-0.1581
-0.2215,-0.1729
-0.2212,-0.1865
-0.2210,-0.1990
-0.2207,-0.2102
-0.2205,-0.2202
-0.2202,-0.2287
-0.2200,-0.2358
-0.2197,-0.2414
-0.2195,-0.2455
-0.2193,-0.2481
-0.2190,-0.2491
-0.2188,-0.2485
-0.2185,-0.2463
-0.2183,-0.2426
-0.2180,-0.2373
-0.2178,-0.2305
-0.2175,-0.2222
-0.2173,-0.2125
-0.2171,-0.2015
-0.2168,-0.1891
-0.2166,-0.1756
-0.2163,-0.1609
-0.2161,-0.1451
-0.2158,-0.1284
-0.2156,-0.1109
-0.2153,-0.0927
-0.2151,-0.0738
-0.2149,-0.0545
-0.2146,-0.0348
-0.2144,-0.0148
-0.2141,0.0052
-0.2139,0.0253
-0.2136,0.0452
-0.2134,0.0648
-0.2132,0.0841
-0.2129,0.1028
-0.2127,0.1208
-0.2124,0.1381
-0.2122,0.1545
-0.2119,0.1700
-0.2117,0.1843
-0.2114,0.1975
-0.2112,0.2093
-0.2110,0.2199
-0.2107,0.2290
-0.2105,0.2366
-0.2102,0.2427
-0.2100,0.2473
-0.2097,0.2502
-0.2095,0.2515
-0.2092,0.2511
-0.2090,0.2491
-0.2088,0.2455
-0.2085,0.2403
-0.2083,0.2335
-0.2080,0.2251
-0.2078,0.2153
-0.2075,0.2040
-0.2073,0.1914
-0.2070,0.1775
-0.2068,0.1625
-0.2066,0.1463
-0.2063,0.1292
-0.2061,0.1112
-0.2058,0.0924
-0.2056,0.0731
-0.2053,0.0532
-0.2051,0.0329
-0.2048,0.0125
-0.2046,-0.0081
-0.2044,-0.0287
-0.2041,-0.0491
-0.2039,-0.0691
-0.2036,-0.0888
-0.2034,-0.1078
-0.2031,-0.1262
-0.2029,-0.1437
-0.2027,-0.1603
-0.2024,-0.1758
-0.2022,-0.1902
-0.2019,-0.2033
-0.2017,-0.2151
-0.2014,-0.2254
-0.2012,-0.2343
-0.2009,-0.2415
-0.2007,-0.2472
-0.2005,-0.2512
-0.2002,-0.2535
-0.2000,-0.2541
-0.1997,-0.2530
-0.1995,-0.2502
-0.1992,-0.2457
-0.1990,-0.2395
-0.1987,-0.2317
-0.1985,-0.2224
-0.1983,-0.2115
-0.1980,-0.1991
-0.1978,-0.1855
-0.1975,-0.1705
-0.1973,-0.1544
-0.1970,-0.1372
-0.1968,-0.1190
-0.1965,-0.1000
-0.1963,-0.0803
-0.1961,-0.0601
-0.1958,-0.0394
-0.1956,-0.0184
-0.1953,0.0027
-0.1951,0.0238
-0.1948,0.0448
-0.1946,0.0654
-0.1944,0.0857
-0.1941,0.1054
-0.1939,0.1244
-0.1936,0.1425
-0.1934,0.1597
-0.1931,0.1758
-0.1929,0.1907
-0.1926,0.2043
-0.1924,0.2165
-0.1922,0.2272
-0.1919,0.2364
-0.1917,0.2439
-0.1914,0.2497
-0.1912,0.2538
-0.1909,0.2562
-0.1907,0.2568
-0.1904,0.2556
-0.1902,0.2526
-0.1900,0.2478
-0.1897,0.2413
-0.1895,0.2331
-0.1892,0.2233
-0.1890,0.2119
-0.1887,0.1990
-0.1885,0.1847
-0.1882,0.1691
-0.1880,0.1523
-0.1878,0.1344
-0.1875,0.1156
-0.1873,0.0959
-0.1870,0.0755
-0.1868,0.0546
-0.1865,0.0332
-0.1863,0.0116
-0.1861,-0.0101
-0.1858,-0.0317
-0.1856,-0.0532
-0.1853,-0.0743
-0.1851,-0.0949
-0.1848,-0.1148
-0.1846,-0.1340
-0.1843,-0.1522
-0.1841,-0.1693
-0.1839,-0.1853
-0.1836,-0.1999
-0.1834,-0.2132
-0.1831,-0.2249
-0.1829,-0.2351
-0.1826,-0.2435
-0.1824,-0.2503
-0.1821,-0.2552
-0.1819,-0.2583
-0.1817,-0.2596
-0.1814,-0.2590
-0.1812,-0.2565
-0.1809,-0.2522
-0.1807,-0.2460
-0.1804,-0.2381
-0.1802,-0.2285
-0.1799,-0.2172
-0.1797,-0.2043
-0.1795,-0.1899
-0.1792,-0.1741
-0.1790,-0.1570
-0.1787,-0.1388
-0.1785,-0.1196
-0.1782,-0.0994
-0.1780,-0.0786
-0.1777,-0.0571
-0.1775,-0.0352
-0.1773,-0.0130
-0.1770,0.0093
-0.1768,0.0316
-0.1765,0.0537
-0.1763,0.0754
-0.1760,0.0965
-0.1758,0.1170
-0.1756,0.1366
-0.1753,0.1553
-0.1751,0.1728
-0.1748,0.1891
-0.1746,0.2040
-0.1743,0.2174
-0.1741,0.2292
-0.1738,0.2394
-0.1736,0.2477
-0.1734,0.2543
-0.1731,0.2590
-0.1729,0.2617
-0.1726,0.2625
-0.1724,0.2614
-0.1721,0.2583
-0.1719,0.2532
-0.1716,0.2463
-0.1714,0.2376
-0.1712,0.2270
-0.1709,0.2147
-0.1707,0.2009
-0.1704,0.1855
-0.1702,0.1686
-0.1699,0.1505
-0.1697,0.1313
-0.1694,0.1110
-0.1692,0.0899
-0.1690,0.0681
-0.1687,0.0457
-0.1685,0.0230
-0.1682,0.0001
-0.1680,-0.0229
-0.1677,-0.0457
-0.1675,-0.0682
-0.1673,-0.0902
-0.1670,-0.1115
-0.1668,-0.1320
-0.1665,-0.1516
-0.1663,-0.1700
-0.1660,-0.1871
-0.1658,-0.2028
-0.1655,-0.2170
-0.1653,-0.2295
-0.1651,-0.2403
-0.1648,-0.2493
-0.1646,-0.2563
-0.1643,-0.2614
-0.1641,-0.2645
-0.1638,-0.2656
-0.1636,-0.2646
-0.1633,-0.2616
-0.1631,-0.2565
-0.1629,-0.2495
-0.1626,-0.2405
-0.1624,-0.2296
-0.1621,-0.2170
-0.1619,-0.2027
-0.1616,-0.1867
-0.1614,-0.1693
-0.1611,-0.1506
-0.1609,-0.1306
-0.1607,-0.1097
-0.1604,-0.0878
-0.1602,-0.0652
-0.1599,-0.0421
-0.1597,-0.0186
-0.1594,0.0050
-0.1592,0.0286
-0.1590,0.0521
-0.1587,0.0751
-0.1585,0.0976
-0.1582,0.1194
-0.1580,0.1402
-0.1577,0.1599
-0.1575,0.1784
-0.1572,0.1956
-0.1570,0.2111
-0.1568,0.2251
-0.1565,0.2372
-0.1563,0.2475
-0.1560,0.2559
-0.1558,0.2622
-0.1555,0.2664
-0.1553,0.2685
-0.1550,0.2685
-0.1548,0.2663
-0.1546,0.2620
-0.1543,0.2556
-0.1541,0.2471
-0.1538,0.2366
-0.1536,0.2242
-0.1533,0.2100
-0.1531,0.1941
-0.1528,0.1766
-0.1526,0.1576
-0.1524,0.1374
-0.1521,0.1160
-0.1519,0.0937
-0.1516,0.0705
-0.1514,0.0468
-0.1511,0.0226
-0.1509,-0.0017
-0.1507,-0.0261
-0.1504,-0.0503
-0.1502,-0.0741
-0.1499,-0.0974
-0.1497,-0.1198
-0.1494,-0.1414
-0.1492,-0.1617
-0.1489,-0.1808
-0.1487,-0.1985
-0.1485,-0.2145
-0.1482,-0.2288
-0.1480,-0.2412
-0.1477,-0.2516
-0.1475,-0.2600
-0.1472,-0.2662
-0.1470,-0.2702
-0.1467,-0.2720
-0.1465,-0.2716
-0.1463,-0.2689
-0.1460,-0.2639
-0.1458,-0.2568
-0.1455,-0.2475
-0.1453,-0.2361
-0.1450,-0.2227
-0.1448,-0.2075
-0.1445,-0.1905
-0.1443,-0.1718
-0.1441,-0.1518
-0.1438,-0.1304
-0.1436,-0.1079
-0.1433,-0.0844
-0.1431,-0.0602
-0.1428,-0.0355
-0.1426,-0.0104
-0.1423,0.0148
-0.1421,0.0399
-0.1419,0.0646
-0.1416,0.0889
-0.1414,0.1125
-0.1411,0.1351
-0.1409,0.1566
-0.1406,0.1768
-0.1404,0.1955
-0.1402,0.2126
-0.1399,0.2279
-0.1397,0.2412
-0.1394,0.2525
-0.1392,0.2617
-0.1389,0.2686
-0.1387,0.2732
-0.1384,0.2754
-0.1382,0.2753
-0.1380,0.2728
-0.1377,0.2680
-0.1375,0.2608
-0.1372,0.2513
-0.1370,0.2397
-0.1367,0.2259
-0.1365,0.2102
-0.1362,0.1926
-0.1360,0.1733
-0.1358,0.1525
-0.1355,0.1303
-0.1353,0.1070
-0.1350,0.0827
-0.1348,0.0576
-0.1345,0.0319
-0.1343,0.0060
-0.1340,-0.0200
-0.1338,-0.0459
-0.1336,-0.0714
-0.1333,-0.0964
-0.1331,-0.1205
-0.1328,-0.1436
-0.1326,-0.1654
-0.1323,-0.1858
-0.1321,-0.2046
-0.1319,-0.2216
-0.1316,-0.2366
-0.1314,-0.2495
-0.1311,-0.2603
-0.1309,-0.2687
-0.1306,-0.2747
-0.1304,-0.2783
-0.1301,-0.2794
-0.1299,-0.2779
-0.1297,-0.2740
-0.1294,-0.2676
-0.1292,-0.2588
-0.1289,-0.2476
-0.1287,-0.2341
-0.1284,-0.2186
-0.1282,-0.2010
-0.1279,-0.1815
-0.1277,-0.1604
-0.1275,-0.1378
-0.1272,-0.1139
-0.1270,-0.0890
-0.1267,-0.0631
-0.1265,-0.0367
-0.1262,-0.0099
-0.1260,0.0171
-0.1257,0.0439
-0.1255,0.0704
-0.1253,0.0962
-0.1250,0.1212
-0.1248,0.1452
-0.1245,0.1678
-0.1243,0.1889
-0.1240,0.2083
-0.1238,0.2257
-0.1236,0.2411
-0.1233,0.2543
-0.1231,0.2652
-0.1228,0.2736
-0.1226,0.2794
-0.1223,0.2826
-0.1221,0.2832
-0.1218,0.2811
-0.1216,0.2764
-0.1214,0.2691
-0.1211,0.2593
-0.1209,0.2469
-0.1206,0.2323
-0.1204,0.2154
-0.1201,0.1964
-0.1199,0.1755
-0.1196,0.1530
-0.1194,0.1290
-0.1192,0.1036
-0.1189,0.0773
-0.1187,0.0502
-0.1184,0.0226
-0.1182,-0.0053
-0.1179,-0.0332
-0.1177,-0.0609
-0.1174,-0.0879
-0.1172,-0.1142
-0.1170,-0.1394
-0.1167,-0.1633
-0.1165,-0.1857
-0.1162,-0.2063
-0.1160,-0.2250
-0.1157,-0.2414
-0.1155,-0.2556
-0.1152,-0.2673
-0.1150,-0.2764
-0.1148,-0.2829
-0.1145,-0.2865
-0.1143,-0.2874
-0.1140,-0.2855
-0.1138,-0.2808
-0.1135,-0.2732
-0.1133,-0.2630
-0.1131,-0.2502
-0.1128,-0.2349
-0.1126,-0.2172
-0.1123,-0.1974
-0.1121,-0.1755
-0.1118,-0.1519
-0.1116,-0.1268
-0.1113,-0.1003
-0.1111,-0.0728
-0.1109,-0.0445
-0.1106,-0.0157
-0.1104,0.0133
-0.1101,0.0422
-0.1099,0.0707
-0.1096,0.0986
-0.1094,0.1255
-0.1091,0.1512
-0.1089,0.1754
-0.1087,0.1979
-0.1084,0.2184
-0.1082,0.2368
-0.1079,0.2527
-0.1077,0.2661
-0.1074,0.2769
-0.1072,0.2848
-0.1069,0.2898
-0.1067,0.2918
-0.1065,0.2909
-0.1062,0.2870
-0.1060,0.2801
-0.1057,0.2703
-0.1055,0.2577
-0.1052,0.2424
-0.1050,0.2246
-0.1048,0.2044
-0.1045,0.1821
-0.1043,0.1578
-0.1040,0.1318
-0.1038,0.1045
-0.1035,0.0759
-0.1033,0.0465
-0.1030,0.0166
-0.1028,-0.0135
-0.1026,-0.0436
-0.1023,-0.0732
-0.1021,-0.1022
-0.1018,-0.1301
-0.1016,-0.1567
-0.1013,-0.1816
-0.1011,-0.2047
-0.1008,-0.2257
-0.1006,-0.2443
-0.1004,-0.2603
-0.1001,-0.2736
-0.0999,-0.2839
-0.0996,-0.2913
-0.0994,-0.2955
-0.0991,-0.2966
-0.0989,-0.2944
-0.0986,-0.2891
-0.0984,-0.2806
-0.0982,-0.2691
-0.0979,-0.2547
-0.0977,-0.2374
-0.0974,-0.2176
-0.0972,-0.1953
-0.0969,-0.1708
-0.0967,-0.1445
-0.0965,-0.1165
-0.0962,-0.0871
-0.0960,-0.0568
-0.0957,-0.0258
-0.0955,0.0056
-0.0952,0.0370
-0.0950,0.0680
-0.0947,0.0984
-0.0945,0.1277
-0.0943,0.1556
-0.0940,0.1819
-0.0938,0.2062
-0.0935,0.2282
-0.0933,0.2477
-0.0930,0.2645
-0.0928,0.2784
-0.0925,0.2891
-0.0923,0.2966
-0.0921,0.3007
-0.0918,0.3015
-0.0916,0.2989
-0.0913,0.2928
-0.0911,0.2834
-0.0908,0.2708
-0.0906,0.2550
-0.0903,0.2363
-0.0901,0.2148
-0.0899,0.1908
-0.0896,0.1646
-0.0894,0.1365
-0.0891,0.1066
-0.0889,0.0755
-0.0886,0.0435
-0.0884,0.0109
-0.0882,-0.0219
-0.0879,-0.0546
-0.0877,-0.0866
-0.0874,-0.1177
-0.0872,-0.1475
-0.0869,-0.1757
-0.0867,-0.2018
-0.0864,-0.2256
-0.0862,-0.2468
-0.0860,-0.2651
-0.0857,-0.2804
